ham,"HI DARLIN ITS KATE ARE U UP FOR DOIN SOMETHIN TONIGHT? IM GOING TO A PUB CALLED THE SWAN OR SOMETHING WITH MY PARENTS FOR ONE DRINK SO PHONE ME IF U CAN"
ham,"Ok..."
ham,"Dude im no longer a pisces. Im an aquarius now."
ham,"I can make it up there, squeezed  &lt;#&gt;  bucks out of my dad"
spam,"Ever thought about living a good life with a perfect partner? Just txt back NAME and AGE to join the mobile community. (100p/SMS)"
ham,"K sure am in my relatives home. Sms me de. Pls:-)"
ham,"Hi kindly give us back our documents which we submitted for loan from STAPATI"
spam,"EASTENDERS TV Quiz. What FLOWER does DOT compare herself to? D= VIOLET E= TULIP F= LILY txt D E or F to 84025 NOW 4 chance 2 WIN ?100 Cash WKENT/150P16+"
spam,"I don't know u and u don't know me. Send CHAT to 86688 now and let's find each other! Only 150p/Msg rcvd. HG/Suite342/2Lands/Row/W1J6HL LDN. 18 years or over."
ham,"Hope you are having a great new semester. Do wish you the very best. You are made for greatness."
ham,"Yup next stop."
ham,"We stopped to get ice cream and will go back after"
ham,"\Keep ur problems in ur heart"
ham,"Anyway I don't think I can secure anything up here, lemme know if you want me to drive down south and chill"
ham,"That's y i said it's bad dat all e gals know u... Wat u doing now?"
ham,"Its a valentine game. . . send dis msg to all ur friends. . If 5 answers r d same then someone really loves u. . Ques- which colour suits me the best?"
ham,"Hmmm.... Mayb can try e shoppin area one, but forgot e name of hotel..."
ham,"Come to me, slave. Your doing it again ... Going into your shell and unconsciously avoiding me ... You are making me unhappy :-("
spam,"Your unique user ID is 1172. For removal send STOP to 87239 customer services 08708034412"
ham,"Yup ok..."
ham,"I absolutely LOVE South Park! I only recently started watching the office."
ham,"Am only searching for good dual sim mobile pa."
ham,"I'm nt goin, got somethin on, unless they meetin 4 dinner lor... Haha, i wonder who will go tis time..."
ham,"K still are you loving me."
ham,"Are u awake? Is there snow there?"
ham,"I wish things were different. I wonder when i will be able to show you how much i value you. Pls continue the brisk walks no drugs without askin me please and find things to laugh about. I love you dearly."
ham,"No pic. Please re-send."
ham,"Then any special there?"
ham,"Sat right? Okay thanks... "
ham,"No no. I will check all rooms befor activities"
ham,"Sorry . I will be able to get to you. See you in the morning."
ham,"Taka lor. Wat time u wan 2 come n look 4 us?"
spam,"2p per min to call Germany 08448350055 from your BT line. Just 2p per min. Check PlanetTalkInstant.com for info & T's & C's. Text stop to opt out"
ham,"Otherwise had part time job na-tuition.."
ham,"Cant think of anyone with * spare room off * top of my head"
ham,"chile, please! It's only a  &lt;DECIMAL&gt;  hour drive for me. I come down all the time and will be subletting feb-april for audition season."
spam,"Enjoy the jamster videosound gold club with your credits for 2 new videosounds+2 logos+musicnews! get more fun from jamster.co.uk! 16+only Help? call: 09701213186 "
spam,"You are guaranteed the latest Nokia Phone, a 40GB iPod MP3 player or a ?500 prize! Txt word: COLLECT to No: 83355! IBHltd LdnW15H 150p/Mtmsgrcvd18+"
ham,"It's ok lar. U sleep early too... Nite..."
ham,"Oh ic. I thought you meant mary jane."
ham,"I'll see, but prolly yeah"
ham,"Night has ended for another day, morning has come in a special way. May you smile like the sunny rays and leaves your worries at the blue blue bay. Gud mrng"
ham,"He remains a bro amongst bros"
ham,"Ok set let u noe e details later..."
ham,"Alright, I'll head out in a few minutes, text me where to meet you"
ham,"Ta-Daaaaa! I am home babe, are you still up ?"
ham,"\Its Ur luck to Love someone. Its Ur fortune to Love the one who Loves U. But"
ham,"You made my day. Do have a great day too."
ham,"Went fast asleep dear.take care."
ham,"Yup i've finished c ?_ there..."
ham,"To day class is there are no class."
ham,"I don,t think so. You don't need to be going out that late on a school night. ESPECIALLY when the one class you have is the one you missed last wednesday and probably failed a test in on friday"
ham,"Ask g or iouri, I've told the story like ten times already"
spam,"87077: Kick off a new season with 2wks FREE goals & news to ur mobile! Txt ur club name to 87077 eg VILLA to 87077"
ham,"alright, I'll make sure the car is back tonight"
ham,"Ok. C u then."
spam,"Urgent! Please call 09061213237 from landline. ?5000 cash or a luxury 4* Canary Islands Holiday await collection. T&Cs SAE PO Box 177. M227XY. 150ppm. 16+"
ham,"India have to take lead:)"
ham,"Well boy am I glad G wasted all night at applebees for nothing"
ham,"?? wait 4 me in sch i finish ard 5.."
ham,"I havent lei.. Next mon can?"
ham,"Aiyah u did ok already lar. E nydc at wheellock?"
ham,"Oops I did have it,  &lt;#&gt; ?"
ham,"So what did the bank say about the money?"
spam,"U 447801259231 have a secret admirer who is looking 2 make contact with U-find out who they R*reveal who thinks UR so special-call on 09058094597"
ham,"Howz that persons story"
ham,"Ok, be careful ! Don't text and drive !"
ham,"Hmm ok, i'll stay for like an hour cos my eye is really sore!"
spam,"Ur ringtone service has changed! 25 Free credits! Go to club4mobiles.com to choose content now! Stop? txt CLUB STOP to 87070. 150p/wk Club4 PO Box1146 MK45 2WT"
ham,"Congratulations ore mo owo re wa. Enjoy it and i wish you many happy moments to and fro wherever you go"
ham,"Ok.."
ham,"wiskey Brandy Rum Gin Beer Vodka Scotch Shampain Wine \KUDI\""yarasu dhina vaazhthukkal. .."""
ham,"Would me smoking you out help us work through this difficult time"
ham,"Hello lover! How goes that new job? Are you there now? Are you happy? Do you think of me? I wake, my slave and send you a teasing kiss from across the sea"
ham,"Sorry about that this is my mates phone and i didnt write it love Kate"
ham,"Good evening! How are you?"
ham,"My life Means a lot to me, Not because I love my life, But because I love the people in my life, The world calls them friends, I call them my World:-).. Ge:-).."
ham,"Play w computer? Aiyah i tok 2 u lor?"
spam,"UR GOING 2 BAHAMAS! CallFREEFONE 08081560665 and speak to a live operator to claim either Bahamas cruise of?2000 CASH 18+only. To opt out txt X to 07786200117"
ham,"Gettin rdy to ship comp"
ham,"Do you always celebrate NY's with your family ?"
ham,"5 nights...We nt staying at port step liao...Too ex"
ham,"I uploaded mine to Facebook"
ham,"When u wana see it then"
ham,"Especially since i talk about boston all up in my personal statement, lol! I woulda changed that if i had realized it said nyc! It says boston now."
ham,"Ok i wont call or disturb any one. I know all are avoiding me. I am a burden for all"
ham,"Are there TA jobs available? Let me know please cos i really need to start working"
ham,"Your opinion about me? 1. Over 2. Jada 3. Kusruthi 4. Lovable 5. Silent 6. Spl character 7. Not matured 8. Stylish 9. Simple Pls reply.."
ham,"Aight will do, thanks again for comin out"
ham,"O we cant see if we can join denis and mina? Or does denis want alone time"
ham,"Oooh bed ridden ey? What are YOU thinking of?"
ham,"Men always needs a beautiful, intelligent, caring, loving, adjustable, cooperative wife. But the law allows only one wife...."
ham,"Say this slowly.? GOD,I LOVE YOU &amp; I NEED YOU,CLEAN MY HEART WITH YOUR BLOOD.Send this to Ten special people &amp; u c miracle tomorrow, do it,pls,pls do it..."
ham,"My stomach has been thru so much trauma I swear I just can't eat. I better lose weight."
spam,"Show ur colours! Euro 2004 2-4-1 Offer! Get an England Flag & 3Lions tone on ur phone! Click on the following service message for info!"
ham,"Well. You know what i mean. Texting"
ham,"Oh ! A half hour is much longer in Syria than Canada, eh ? Wow you must get SO much more work done in a day than us with all that extra time ! *grins*"
ham,"HI HUN! IM NOT COMIN 2NITE-TELL EVERY1 IM SORRY 4 ME, HOPE U AVA GOODTIME!OLI RANG MELNITE IFINK IT MITE B SORTED,BUT IL EXPLAIN EVERYTHIN ON MON.L8RS.x"
ham,"Yup no more already... Thanx 4 printing n handing it up."
ham,"I want to be inside you every night..."
spam,"FREE for 1st week! No1 Nokia tone 4 ur mob every week just txt NOKIA to 8007 Get txting and tell ur mates www.getzed.co.uk POBox 36504 W45WQ norm150p/tone 16+"
ham,"Aight, I should be there by 8 at the latest, probably closer to 7. Are jay and tyler down or should we just do two trips?"
ham,"I am in bus on the way to calicut"
ham,"Nope. Meanwhile she talk say make i greet you."
ham,"Ok i juz receive.."
ham,"No it will reach by 9 only. She telling she will be there. I dont know"
spam,"1st wk FREE! Gr8 tones str8 2 u each wk. Txt NOKIA ON to 8007 for Classic Nokia tones or HIT ON to 8007 for Polys. Nokia/150p Poly/200p 16+"
spam,"You have won ?1,000 cash or a ?2,000 prize! To claim, call09050000327. T&C: RSTM, SW7 3SS. 150ppm"
ham,"U sleeping now.. Or you going to take? Haha.. I got spys wat.. Me online checking n replying mails lor.."
ham,"Quite lor. But dun tell him wait he get complacent..."
ham,"I tagged MY friends that you seemed to count as YOUR friends."
ham,"Jus finish my lunch on my way home lor... I tot u dun wan 2 stay in sch today..."
ham,"At 7 we will go ok na."
ham,"Surly ill give it to you:-) while coming to review."
ham,"Going for dinner.msg you after."
ham,"Yup. Thk of u oso boring wat."
spam,"500 New Mobiles from 2004, MUST GO! Txt: NOKIA to No: 89545 & collect yours today!From ONLY ?1 www.4-tc.biz 2optout 087187262701.50gbp/mtmsg18"
ham,"What time you think you'll have it? Need to know when I should be near campus"
ham,"Actually i deleted my old website..now i m blogging at magicalsongs.blogspot.com"
ham,"You have come into my life and brought the sun ..Shiny down on me, warming my heart. Putting a constant smile on my face ... Making me feel loved and cared for"
ham,"I need... Coz i never go before "
ham,"Well that must be a pain to catch"
ham,"?? predict wat time ?_'ll finish buying?"
ham,"Cos i want it to be your thing"
ham,"Storming msg: Wen u lift d phne, u say \HELLO\"" Do u knw wt is d real meaning of HELLO?? . . . It's d name of a girl..! . . . Yes.. And u knw who is dat girl?? \""Margaret Hello\"" She is d girlfrnd f Grahmbell who invnted telphone... . . . . Moral:One can 4get d name of a person"
ham,"Sent me de webadres for geting salary slip"
ham,"Sorry, I'll call later"
ham,"Great. I'm in church now, will holla when i get out"
ham,"HI ITS KATE CAN U GIVE ME A RING ASAP XXX"
ham,"Well done and ! luv ya all "
ham,"So why didnt you holla?"
ham,"I'm serious. You are in the money base"
ham,"Or I guess  &lt;#&gt;  min"
ham,"No dude, its not fake..my frnds got money, thts y i'm reffering u..if u member wit my mail link, u vl be credited  &lt;#&gt; rs and il be getiing  &lt;#&gt; rs..i can draw my acc wen it is  &lt;#&gt; rs.."
ham,"OH YEAH,AND HAV A GREAT TIME IN NEWQUAY-SEND ME A POSTCARD !1 LOOK AFTER ALL THE GIRLS WHILE IM GONE(U KNOW THE 1IM TALKIN BOUT!)xx"
ham,"Sac will score big hundred.he is set batsman:-)"
ham,"This pay is  &lt;DECIMAL&gt;  lakhs:)"
ham,"I went to project centre"
ham,"Hey... are you going to quit soon? Xuhui and i working till end of the month "
ham,"Hi. I'm sorry i missed your call. Can you pls call back."
ham,"Me too watching surya movie only. . .after 6 pm vijay movie POKKIRI"
ham,"Send his number and give reply tomorrow morning for why you said that to him like that ok"
ham,"Are you going to write ccna exam this week??"
ham,"Yes..he is really great..bhaji told kallis best cricketer after sachin in world:).very tough to get out."
ham,"Auntie huai juan never pick up her phone"
ham,"I got it before the new year cos yetunde said she wanted to surprise you with it but when i didnt see money i returned it mid january before the  &lt;#&gt; day return period ended."
spam,"URGENT! Your Mobile number has been awarded with a ?2000 prize GUARANTEED. Call 09061790126 from land line. Claim 3030. Valid 12hrs only 150ppm"
ham,"Your dad is back in ph?"
ham,"I need you to be in my strong arms..."
ham,"DO U WANT 2 MEET UP 2MORRO"
ham,":( but your not here...."
ham,"Or maybe my fat fingers just press all these buttons and it doesn't know what to do."
ham,"Same here, but I consider walls and bunkers and shit important just because I never play on peaceful but I guess your place is high enough that it don't matter"
ham,"Water logging in desert. Geoenvironmental implications."
ham,"I am in hospital da. . I will return home in evening"
ham,"But i haf enuff space got like 4 mb..."
ham,"Lol no. I just need to cash in my nitros. Hurry come on before I crash out!"
ham,"I think that tantrum's finished so yeah I'll be by at some point"
ham,"I'm okay. Chasing the dream. What's good. What are you doing next."
spam,"FREE for 1st week! No1 Nokia tone 4 ur mob every week just txt NOKIA to 8007 Get txting and tell ur mates www.getzed.co.uk POBox 36504 W45WQ norm150p/tone 16+"
ham,"Me sef dey laugh you. Meanwhile how's my darling anjie!"
ham,"Hope you??re not having too much fun without me!! see u tomorrow love jess x"
ham,"Ok ill send you with in  &lt;DECIMAL&gt;  ok."
ham,"I love to wine and dine my lady!"
ham,"Yo im right by yo work"
ham,"Ho ho - big belly laugh! See ya tomo"
ham,"Yes. Please leave at  &lt;#&gt; . So that at  &lt;#&gt;  we can leave"
ham,"Yay can't wait to party together!"
ham,"Babe, I'm back ... Come back to me ..."
spam,"Call Germany for only 1 pence per minute! Call from a fixed line via access number 0844 861 85 85. No prepayment. Direct access!"
ham,"What time do u get out?"
ham,"A Boy loved a gal. He propsd bt she didnt mind. He gv lv lttrs, Bt her frnds threw thm. Again d boy decided 2 aproach d gal , dt time a truck was speeding towards d gal. Wn it was about 2 hit d girl,d boy ran like hell n saved her. She asked 'hw cn u run so fast?' D boy replied \Boost is d secret of my energy\"" n instantly d girl shouted \""our energy\"" n Thy lived happily 2gthr drinking boost evrydy Moral of d story:- I hv free msgs:D;): gud ni8"""
ham,"No. But we'll do medical missions to nigeria"
ham,"Ok then i will come to ur home after half an hour"
ham,"\What are youdoing later? Sar xxx\"""""
ham,"Oh god i am happy to see your message after 3 days"
ham,"Audrie lousy autocorrect"
ham,"Going thru a very different feeling.wavering decisions and coping up with the same is the same individual.time will heal everything i believe."
ham,"Your account has been refilled successfully by INR  &lt;DECIMAL&gt; . Your KeralaCircle prepaid account balance is Rs  &lt;DECIMAL&gt; . Your Transaction ID is KR &lt;#&gt; ."
ham,"Your right! I'll make the appointment right now."
ham,"cool. We will have fun practicing making babies!"
ham,"Then mum's repent how?"
ham,"Ela kano.,il download, come wen ur free.."
ham,"Can ?_ call me at 10:10 to make sure dat i've woken up..."
spam,"thesmszone.com lets you send free anonymous and masked messages..im sending this message from there..do you see the potential for abuse???"
ham,"Abeg, make profit. But its a start. Are you using it to get sponsors for the next event?"
ham,"Haha, my legs and neck are killing me and my amigos are hoping to end the night with a burn, think I could swing by in like an hour?"
ham,"Congrats. That's great. I wanted to tell you not to tell me your score cos it might make me relax. But its motivating me so thanks for sharing"
ham,"Where r we meeting?"
ham,"I'm very happy for you babe ! Woo hoo party on dude!"
ham,"Rose for red,red for blood,blood for heart,heart for u. But u for me.... Send tis to all ur friends.. Including me.. If u like me.. If u get back, 1-u r poor in relation! 2-u need some 1 to support 3-u r frnd 2 many 4-some1 luvs u 5+- some1 is praying god to marry u.:-) try it...."
spam,"Great News! Call FREEFONE 08006344447 to claim your guaranteed ?1000 CASH or ?2000 gift. Speak to a live operator NOW!"
ham,"Okie..."
ham,"She just broke down a list of reasons why nobody's in town and I can't tell if she's being sarcastic or just faggy"
spam,"Hi babe its Chloe, how r u? I was smashed on saturday night, it was great! How was your weekend? U been missing me? SP visionsms.com Text stop to stop 150p/text"
ham,"No..but heard abt tat.."
ham,"Ok i thk i got it. Then u wan me 2 come now or wat?"
ham,"K:)i will give my kvb acc details:)"
ham,"Still i have not checked it da. . ."
ham,"Mmmmm ... It was sooooo good to wake to your words this morning, my Love!! Mmmm fuck ... I love you too, my Lion ... *devouring kiss from across the sea*"
ham,"Hope you are having a good week. Just checking in"
ham,"Wow v v impressed. Have funs shopping!"
ham,"Depends on where u going lor."
ham,"Awesome, text me when you're restocked"
ham,"Whats that coming over the hill..... Is it a monster! Hope you have a great day. Things r going fine here, busy though! "
ham,"I hav almost reached. Call, i m unable to connect u."
ham,"You still at the game?"
spam,"This weeks SavaMob member offers are now accessible. Just call 08709501522 for details! SavaMob, POBOX 139, LA3 2WU. Only ?1.50/week. SavaMob - offers mobile!"
ham,"Hey sexy buns! What of that day? No word from you this morning on YM ... :-( ... I think of you"
ham,"Oh ho. Is this the first time u use these type of words"
ham,"Thanks love. But am i doing torch or bold."
spam,"Free 1st week entry 2 TEXTPOD 4 a chance 2 win 40GB iPod or ?250 cash every wk. Txt VPOD to 81303 Ts&Cs www.textpod.net custcare 08712405020."
ham,"Don???t give a flying monkeys wot they think and I certainly don???t mind. Any friend of mine and all that!"
spam,"Ur cash-balance is currently 500 pounds - to maximize ur cash-in now send COLLECT to 83600 only 150p/msg. CC: 08718720201 PO BOX 114/14 TCR/W1"
ham,"Hello darlin ive finished college now so txt me when u finish if u can love Kate xxx"
ham,"Sary just need Tim in the bollox &it hurt him a lot so he tol me!"
ham,"Then wat r u doing now? Busy wif work?"
ham,"And do you have any one that can teach me how to ship cars."
ham,"Kallis is ready for bat in 2nd innings"
ham,"I'm working technical support :)voice process.networking field."
ham,"Aiyah then i wait lor. Then u entertain me. Hee..."
ham,"Thanks chikku..:-) gud nyt:-*"
ham,"Hi Chikku, send some nice msgs"
spam,"Dear U've been invited to XCHAT. This is our final attempt to contact u! Txt CHAT to 86688"
ham,"Change windows logoff sound.."
ham,"Wat time liao, where still got."
spam,"<Forwarded from 21870000>Hi - this is your Mailbox Messaging SMS alert. You have 4 messages. You have 21 matches. Please call back on 09056242159 to retrieve your messages and matches"
spam,"Send a logo 2 ur lover - 2 names joined by a heart. Txt LOVE NAME1 NAME2 MOBNO eg LOVE ADAM EVE 07123456789 to 87077 Yahoo! POBox36504W45WQ TxtNO 4 no ads 150p."
ham,"Happy birthday... May all ur dreams come true..."
ham,"Yeah go on then, bored and depressed sittin waitin for phone to ring... Hope the wind drops though, scary"
ham,"Hi. Hope ur day * good! Back from walk, table booked for half eight. Let me know when ur coming over."
ham,"NEFT Transaction with reference number  &lt;#&gt;  for Rs. &lt;DECIMAL&gt;  has been credited to the beneficiary account on  &lt;#&gt;  at  &lt;TIME&gt; : &lt;#&gt;"
ham,"I guess that's why you re worried. You must know that there's a way the body repairs itself. And i'm quite sure you shouldn't worry. We'll take it slow. First the tests, they will guide when your ovulation is then just relax. Nothing you've said is a reason to worry but i.ll keep on followin you up."
ham,"You got job in wipro:)you will get every thing in life in 2 or 3 years."
ham,"Ic. There are a lotta childporn cars then."
ham,"Did u find a sitter for kaitlyn? I was sick and slept all day yesterday."
ham,"Now am free call me pa."
ham,"New car and house for my parents.:)i have only new job in hand:)"
ham,"Oh shut it. Omg yesterday I had a dream that I had 2 kids both boys. I was so pissed. Not only about the kids but them being boys. I even told mark in my dream that he was changing diapers cause I'm not getting owed in the face."
ham,"Every King Was Once A Crying Baby And Every Great Building Was Once A Map.. Not Imprtant Where U r TODAY, BUT Where U Wil Reach TOMORW. Gud ni8"
ham,"K go and sleep well. Take rest:-)."
spam,"Want 2 get laid tonight? Want real Dogging locations sent direct 2 ur mob? Join the UK's largest Dogging Network bt Txting GRAVEL to 69888! Nt. ec2a. 31p.msg@150p"
ham,"That's the way you should stay oh."
ham,"I am in escape theatre now. . Going to watch KAVALAN in a few minutes"
ham,"Can you open the door?"
spam,"Moby Pub Quiz.Win a ?100 High Street prize if u know who the new Duchess of Cornwall will be? Txt her first name to 82277.unsub STOP ?1.50 008704050406 SP"
ham,"I'm done oredi..."
spam,"Wan2 win a Meet+Greet with Westlife 4 U or a m8? They are currently on what tour? 1)Unbreakable, 2)Untamed, 3)Unkempt. Text 1,2 or 3 to 83049. Cost 50p +std text"
ham,"What Today-sunday..sunday is holiday..so no work.."
spam,"5 Free Top Polyphonic Tones call 087018728737, National Rate. Get a toppoly tune sent every week, just text SUBPOLY to 81618, ?3 per pole. UnSub 08718727870."
ham,"Gumby's has a special where a  &lt;#&gt; \ cheese pizza is $2 so I know what we're doin tonight"""
ham,"Where can download clear movies. Dvd copies."
ham,"Will be out of class in a few hours. Sorry"
ham,"Sending you greetings of joy and happiness. Do have a gr8 evening"
ham,"I've reached already."
ham,"Just chill for another 6hrs. If you could sleep the pain is not a surgical emergency so see how it unfolds. Okay"
ham,"Hmm...my uncle just informed me that he's paying the school directly. So pls buy food."
ham,"How dare you change my ring"
ham,"meet you in corporation st outside gap ??_ you can see how my mind is working!"
ham,"Sorry, I'll call later"
ham,"I walked an hour 2 c u! doesn??t that show I care y wont u believe im serious?"
ham,"Maybe i could get book out tomo then return it immediately ..? Or something."
ham,"Cool. Do you like swimming? I have a pool and jacuzzi at my house."
ham,"Morning only i can ok."
spam,"Camera - You are awarded a SiPix Digital Camera! call 09061221066 fromm landline. Delivery within 28 days."
spam,"Free Msg: get Gnarls Barkleys \Crazy\"" ringtone TOTALLY FREE just reply GO to this message right now!"""
spam,"FREE for 1st week! No1 Nokia tone 4 ur mobile every week just txt NOKIA to 8077 Get txting and tell ur mates. www.getzed.co.uk POBox 36504 W45WQ 16+ norm150p/tone"
ham,"You should get more chicken broth if you want ramen unless there's some I don't know about"
ham,"Yes ammae....life takes lot of turns you can only sit and try to hold the steering..."
ham,"Did you get any gift? This year i didnt get anything. So bad"
ham,"I'm taking derek &amp; taylor to walmart, if I'm not back by the time you're done just leave the mouse on my desk and I'll text you when priscilla's ready"
ham,"Darren was saying dat if u meeting da ge den we dun meet 4 dinner. Cos later u leave xy will feel awkward. Den u meet him 4 lunch lor."
ham,"I thought slide is enough."
ham,"No problem. Talk to you later"
ham,"Aight, you close by or still down around alex's place?"
ham,"Haha yeah I see that now, be there in a sec"
spam,"U have a secret admirer who is looking 2 make contact with U-find out who they R*reveal who thinks UR so special-call on 09058094565"
spam,"Free entry to the gr8prizes wkly comp 4 a chance to win the latest Nokia 8800, PSP or ?250 cash every wk.TXT GREAT to 80878 http//www.gr8prizes.com 08715705022"
ham,"Arms fine, how's Cardiff and uni? "
ham,"Ugh my leg hurts. Musta overdid it on mon."
ham,"Good afternoon, babe. How goes that day ? Any job prospects yet ? I miss you, my love ... *sighs* ... :-("
ham,"Badrith is only for chennai:)i will surely pick for us:)no competition for him."
ham,"Please attend the phone:)"
ham,"IM REALY SOZ IMAT MY MUMS 2NITE WHAT ABOUT 2MORO "
ham,"I wait 4 ?_ inside da car park..."
ham,"I was gonna ask you lol but i think its at 7"
ham,"... Are you in the pub?"
ham,"U still painting ur wall?"
ham,"K so am I, how much for an 8th? Fifty?"
ham,"There are some nice pubs near here or there is Frankie n Bennys near the warner cinema?"
ham,"Ok"
ham,"No dear i do have free messages without any recharge. Hi hi hi"
ham,"Thought praps you meant another one. Goodo! I'll look tomorrow "
ham,"Well good morning mr . Hows london treatin' ya treacle?"
ham,"Discussed with your mother ah?"
ham,"Buzzzz! *grins* Did I buzz your ass? Buzz your chest ? Buzz your cock ? Where do you keep your phone ? Is the vibrator on ? Did you feel it shake ?"
spam,"CALL 09090900040 & LISTEN TO EXTREME DIRTY LIVE CHAT GOING ON IN THE OFFICE RIGHT NOW TOTAL PRIVACY NO ONE KNOWS YOUR [sic] LISTENING 60P MIN 24/7MP 0870753331018+"
ham,"Lol enjoy role playing much?"
spam,"As a SIM subscriber, you are selected to receive a Bonus! Get it delivered to your door, Txt the word OK to No: 88600 to claim. 150p/msg, EXP. 30Apr"
ham,"What does the dance river do?"
ham,"Frnd s not juz a word.....not merely a relationship.....its a silent promise which says ... \ I will be with YOU \"" Wherevr.. Whenevr.. Forevr... Gudnyt dear.."""
spam,"goldviking (29/M) is inviting you to be his friend. Reply YES-762 or NO-762 See him: www.SMS.ac/u/goldviking STOP? Send STOP FRND to 62468"
ham,"Should I be stalking u?"
ham,"Wanna do some art?! :D"
ham,"Lmao ok I wont be needing u to do my hair anymore."
spam,"New TEXTBUDDY Chat 2 horny guys in ur area 4 just 25p Free 2 receive Search postcode or at gaytextbuddy.com. TXT ONE name to 89693"
ham,"I'm turning off my phone. My moms telling everyone I have cancer. And my sister won't stop calling. It hurts to talk. Can't put up with it. See u when u get home. Love u"
ham,"Well at this right I'm gonna have to get up and check today's steam sales/pee so text me when you want me to come get you"
ham,"We r outside already."
ham,"Of cos can lar i'm not so ba dao ok... 1 pm lor... Y u never ask where we go ah... I said u would ask on fri but he said u will ask today..."
ham,"Love it! The girls at the office may wonder why you are smiling but sore..."
ham,"Oh... Okie lor...We go on sat... "
ham,"Haha... Hope ?_ can hear the receipt sound... Gd luck!"
ham,"7 wonders in My WORLD 7th You 6th Ur style 5th Ur smile 4th Ur Personality 3rd Ur Nature 2nd Ur SMS and 1st \Ur Lovely Friendship\""... good morning dear"""
ham,"Hi mom we might be back later than  &lt;#&gt; "
ham,"I'm home."
ham,"You are right though. I can't give you the space you want and need. This is really starting to become an issue. I was going to suggest setting a definite move out--if i'm still there-- after greece. But maybe you are ready and should do it now."
ham,"That's good. Lets thank God. Please complete the drug. Have lots of water. And have a beautiful day."
ham,"Dunno lei... I might b eatin wif my frens... If ?_ wan to eat then i wait 4 ?_ lar"
spam,"URGENT! Your Mobile No. was awarded ?2000 Bonus Caller Prize on 5/9/03 This is our final try to contact U! Call from Landline 09064019788 BOX42WR29C, 150PPM"
ham,"I (Career Tel) have added u as a contact on INDYAROCKS.COM to send FREE SMS. To remove from phonebook - sms NO to  &lt;#&gt;"
ham,"The sign of maturity is not when we start saying big things.. But actually it is, when we start understanding small things... *HAVE A NICE EVENING* BSLVYL"
ham,"Ok... The theory test? when are ?_ going to book? I think it's on 21 may. Coz thought wanna go out with jiayin. But she isnt free"
ham,"Pansy! You've been living in a jungle for two years! Its my driving you should be more worried about!"
ham,"Did either of you have any idea's? Do you know of anyplaces doing something?"
ham,"Its just the effect of irritation. Just ignore it"
ham,"Yes. that will be fine. Love you. Be safe."
ham,"Nope thats fine. I might have a nap tho! "
ham,"U gd lor go shopping i got stuff to do. U wan 2 watch infernal affairs a not? Come lar..."
ham,"Hmph. Go head, big baller."
ham,"WHITE FUDGE OREOS ARE IN STORES"
ham,"Sorry sent blank msg again. Yup but trying 2 do some serious studying now."
ham,"Then. You are eldest know."
ham,"Later i guess. I needa do mcat study too."
ham,"U still going to the mall?"
ham,"You still at grand prix?"
ham,"Sorry, I'll call later ok bye"
ham,"NOT MUCH NO FIGHTS. IT WAS A GOOD NITE!!"
ham,"Just sent again. Do you scream and moan in bed, princess?"
spam,"Congratulations U can claim 2 VIP row A Tickets 2 C Blu in concert in November or Blu gift guaranteed Call 09061104276 to claim TS&Cs www.smsco.net cost?3.75max "
ham,"Can come my room but cannot come my house cos my house still messy... Haha..."
ham,"Shall call now dear having food"
ham,"Tell me something. Thats okay."
ham,"Yo, you gonna still be in stock tomorrow/today? I'm trying to get a dubsack"
ham,"Idk. You keep saying that you're not, but since he moved, we keep butting heads over freedom vs. responsibility. And i'm tired. I have so much other shit to deal with that i'm barely keeping myself together once this gets added to it."
ham,"How come u got nothing to do?"
ham,"get ready to moan and scream :)"
ham,"Ah, well that confuses things, doesn???t it?"
ham,"Hey ! I want you ! I crave you ! I miss you ! I need you ! I love you, Ahmad Saeed al Hallaq ..."
spam,"FREE entry into our ?250 weekly comp just send the word WIN to 80086 NOW. 18 T&C www.txttowin.co.uk"
ham,"K:)k..its good:)when are you going?"
ham,"What Today-sunday..sunday is holiday..so no work.."
ham,"Dhoni have luck to win some big title.so we will win:)"
ham,"Just arrived, see you in a couple days &lt;3"
ham,"Hey you can pay. With salary de. Only  &lt;#&gt; ."
ham,"Did u download the fring app?"
ham,"No but the bluray player can"
ham,"It is only yesterday true true."
ham,"Oh, yes, I've just been a little under the weather so i've kind of been coccooning at home"
spam,"Do you realize that in about 40 years, we'll have thousands of old ladies running around with tattoos?"
ham,"They did't play one day last year know even though they have very good team.. Like india."
ham,"What r u cooking me for dinner?"
ham,"MMM ... Fuck .... Merry Christmas to me"
ham,"I sent my scores to sophas and i had to do secondary application for a few schools. I think if you are thinking of applying, do a research on cost also. Contact joke ogunrinde, her school is one me the less expensive ones"
ham,"Lul im gettin some juicy gossip at the hospital. Two nurses are talking about how fat they are gettin. And one thinks shes obese. Oyea."
ham,"Yeah right! I'll bring my tape measure fri!"
ham,"Hey loverboy! I love you !! I had to tell ... I look at your picture and ache to feel you between my legs ... Fuck I want you ... I need you ... I crave you ."
spam,"Get 3 Lions England tone, reply lionm 4 mono or lionp 4 poly. 4 more go 2 www.ringtones.co.uk, the original n best. Tones 3GBP network operator rates apply."
ham,"His bday real is in april ."
ham,"Never blame a day in ur life. Good days give u happiness. Bad days give u experience. Both are essential in life! All are Gods blessings! good morning.:"
